Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.03 [0.95-1.11],0.467417238216304
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.92 [0.84-1.00],0.0606606974711131
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.02 [0.88-1.18],0.822043295025684
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GSN,Gelsolin,Inverse variance weighted,7,1.17 [0.92-1.48],0.196476874890152
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.96 [0.79-1.17],0.712166569379823
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.02 [0.99-1.06],0.214104152010094
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.92-1.02],0.201581192478924
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.79 [0.64-0.97],0.0217647090599692
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,0.97 [0.83-1.14],0.712887065967533
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.80-1.03],0.131553234021391
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMBP,Protein AMBP,Inverse variance weighted,5,0.94 [0.77-1.15],0.549740455015656
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SPON1,Spondin-1,Inverse variance weighted,25,1.02 [0.98-1.06],0.369186398788711
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.00 [0.96-1.03],0.836639749560407
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.06 [0.85-1.32],0.616214310232188
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.22 [0.81-1.85],0.339643101580294
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.92 [0.68-1.25],0.583334414788266
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.03 [0.98-1.09],0.255257514578419
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SELL,L-selectin,Inverse variance weighted,33,0.98 [0.95-1.02],0.38883030948075
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.87-1.07],0.50022189192994
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.10 [1.01-1.19],0.0252239334999907
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.01 [0.91-1.12],0.809491919485604
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.92 [0.80-1.06],0.254003603817887
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSL,Cathepsin L1,Inverse variance weighted,29,0.97 [0.90-1.05],0.492353018061893
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.93 [0.83-1.04],0.199970149497714
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.05 [0.78-1.41],0.758670793581582
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PYY,Peptide YY,Inverse variance weighted,16,0.97 [0.91-1.03],0.376722831559752
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.94-1.08],0.792904870899277
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.01 [0.98-1.03],0.730543705087348
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.01 [0.95-1.08],0.675320717933916
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.94 [0.86-1.02],0.140242337894259
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.07 [1.01-1.13],0.0231135628233733
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.01 [0.95-1.07],0.808722037401962
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.02 [1.00-1.04],0.112152185796773
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.92-1.07],0.752684848080641
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.01 [0.98-1.05],0.466881340062427
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.95 [0.80-1.14],0.595615616966072
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NFASC,Neurofascin,Inverse variance weighted,19,0.94 [0.89-0.99],0.0115994443234539
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOD,Apolipoprotein D,Inverse variance weighted,16,0.89 [0.77-1.03],0.116951790701514
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EGFLAM,Pikachurin,Inverse variance weighted,20,1.05 [1.02-1.07],0.0011768202513643
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.88 [0.77-0.99],0.0403750885009131
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MMP3,Stromelysin-1,Inverse variance weighted,35,0.99 [0.94-1.04],0.687025735236014
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXCL5,C-X-C motif chemokine 5,Inverse variance weighted,19,1.01 [0.97-1.06],0.639335895858413
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.90-1.04],0.321743988619754
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.99 [0.95-1.03],0.752910338478629
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.07 [1.01-1.14],0.0255366964013624
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.12 [0.93-1.35],0.248965631948888
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.01 [0.98-1.04],0.557892610770675
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.95-1.03],0.619886250570388
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.12 [1.04-1.20],0.0016810575557138
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.89 [0.80-0.98],0.0222950698870479
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.99 [0.97-1.01],0.219622211533953
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.00 [0.96-1.04],0.980789031475635
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,0.98 [0.86-1.11],0.718550577407088
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.93-1.09],0.841399086767362
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,1.04 [0.92-1.18],0.548469675871204
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.00 [0.92-1.10],0.924756299109393
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSO,Cathepsin O,Inverse variance weighted,22,0.96 [0.86-1.08],0.534638552942497
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MME,Neprilysin,Inverse variance weighted,49,1.01 [0.97-1.05],0.766857408894182
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.09 [0.88-1.36],0.435693450654941
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.02 [0.96-1.08],0.53289407994882
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.90-1.13],0.943495879372193
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.93-1.09],0.920693814658214
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,S100P,Protein S100-P,Inverse variance weighted,8,0.95 [0.87-1.04],0.250296481912619
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.95-1.09],0.675391589560733
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.97-1.03],0.933234010511102
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.93-1.09],0.83148047107892
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.94 [0.84-1.06],0.314625058190484
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAN,Aggrecan core protein,Inverse variance weighted,33,1.03 [0.96-1.12],0.371009186139981
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.00 [0.95-1.05],0.951208424119126
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.00 [0.92-1.10],0.945615070781314
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CFC1,Cryptic protein,Inverse variance weighted,11,1.03 [0.89-1.19],0.668215172750859
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GRN,Progranulin,Inverse variance weighted,46,1.09 [1.05-1.13],8.6493313260708e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.99-1.04],0.325500200867745
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PRND,Prion-like protein doppel,Inverse variance weighted,24,0.99 [0.95-1.03],0.544184223514338
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,Inverse variance weighted,83,0.98 [0.96-1.00],0.1096872321598
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.98 [0.90-1.07],0.717121406339171
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.03 [0.93-1.12],0.59991814367325
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.89 [0.68-1.18],0.421361856700046
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.94-1.01],0.187663581717879
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.93 [0.84-1.03],0.168181335012398
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.03 [0.98-1.10],0.259447102522121
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.01 [0.95-1.07],0.846739753476007
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL13RA1,Interleukin-13 receptor subunit alpha-1,Inverse variance weighted,3,0.98 [0.89-1.07],0.579747696139979
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.01 [0.97-1.06],0.642259358013068
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MEGF10,Multiple epidermal growth factor-like domains protein 10,Inverse variance weighted,51,0.97 [0.94-1.01],0.148951380306871
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.01 [0.96-1.05],0.811131313171826
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TBL1X,F-box-like/WD repeat-containing protein TBL1X,Wald ratio,1,0.82 [0.59-1.13],0.220572582766954
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CALB1,Calbindin,Inverse variance weighted,11,1.01 [0.93-1.10],0.864462814188206
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.07 [0.95-1.20],0.255629681174215
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.99 [0.97-1.01],0.249744223048499
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.00 [0.96-1.04],0.926922377158329
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.99-1.05],0.188475627423367
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.01 [0.92-1.10],0.8656457392008
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.02 [0.88-1.18],0.795777113634572
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD209,CD209 antigen,Inverse variance weighted,48,0.99 [0.97-1.02],0.720693510913503
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PALM,Paralemmin-1,Inverse variance weighted,10,1.04 [0.94-1.15],0.464173753459978
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.05 [0.93-1.18],0.435264962445546
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.92-1.09],0.941143593782687
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.99 [0.78-1.27],0.957700853345564
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.19 [0.98-1.46],0.0814736940605358
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.96 [0.89-1.02],0.169514256640104
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.06 [0.85-1.33],0.613716054660456
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNN,Tenascin-N,Inverse variance weighted,79,1.02 [1.00-1.04],0.0341715387594854
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.95 [0.90-0.99],0.0228095158389164
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.98-1.07],0.263963849314765
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.94-1.11],0.629840253176084
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.02 [0.88-1.19],0.778660772389881
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.02 [0.96-1.08],0.610694049535273
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.02 [0.94-1.12],0.603992597954627
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD99,CD99 antigen,Inverse variance weighted,4,1.17 [0.85-1.60],0.342236417613201
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.06 [0.92-1.21],0.438205228483102
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.96 [0.90-1.01],0.128639355970326
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.98 [0.94-1.02],0.282406963583312
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [0.98-1.10],0.249779893565545
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.96-1.08],0.513787618240005
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SPON2,Spondin-2,Inverse variance weighted,8,1.05 [0.98-1.13],0.198813280655707
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.02 [0.99-1.05],0.158741866108824
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.06 [0.95-1.18],0.291948448386102
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.00 [0.96-1.05],0.867620055564832
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KLKB1,Plasma kallikrein,Inverse variance weighted,29,1.01 [0.97-1.04],0.728968102288484
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,43,1.02 [0.98-1.07],0.34096682457116
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.97-1.00],0.144110142996864
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.98 [0.94-1.02],0.345657647223562
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.94-1.04],0.620442543006298
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.15 [0.88-1.50],0.294788682577991
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AFP,Alpha-fetoprotein,Inverse variance weighted,70,1.02 [0.98-1.06],0.377285917749516
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.06 [0.98-1.14],0.132321524189512
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,0.98 [0.94-1.02],0.409249380339365
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.88 [0.74-1.06],0.188381250578091
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.95-1.05],0.971156894984691
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.99 [0.88-1.11],0.826613106217267
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SDC4,Syndecan-4,Inverse variance weighted,37,0.98 [0.88-1.08],0.635896685058564
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.03 [1.00-1.06],0.100672546475611
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DSG3,Desmoglein-3,Inverse variance weighted,27,0.94 [0.90-0.98],0.0042150424064938
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NTF3,Neurotrophin-3,Inverse variance weighted,18,1.06 [0.99-1.15],0.0964240794787759
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.16 [1.00-1.33],0.0432490379235943
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.91-1.03],0.33157986160371
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.97 [0.88-1.07],0.529056455485638
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.09 [0.98-1.22],0.118294145847767
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.82 [0.64-1.05],0.115788156879365
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.93-1.04],0.512581014517168
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,0.92 [0.82-1.04],0.177797813966516
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAYN,Layilin,Inverse variance weighted,23,0.96 [0.92-1.00],0.0726590255195606
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.97-1.04],0.867417555114054
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.92-1.04],0.485989047131687
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL13,C-C motif chemokine 13,Inverse variance weighted,21,1.00 [0.95-1.06],0.933442730184045
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.09 [1.01-1.18],0.0284664820668945
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.40 [0.95-2.06],0.0878303412099733
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GHR,Growth hormone receptor,Inverse variance weighted,70,0.98 [0.95-1.01],0.136033850778045
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.92-1.12],0.796993279615561
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CTSD,Cathepsin D,Inverse variance weighted,24,1.01 [0.97-1.06],0.538860483630682
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.87 [0.75-1.02],0.0793963115808504
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.94 [0.81-1.10],0.443207654213436
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOE,Apolipoprotein E,Inverse variance weighted,34,0.94 [0.91-0.97],2.42150443534395e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.94-0.99],0.0078139524987172
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.99 [0.94-1.04],0.752248978240348
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.97 [0.86-1.10],0.686501998550518
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MFGE8,Lactadherin,Inverse variance weighted,26,1.06 [0.97-1.15],0.203428631442919
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CALB2,Calretinin,Wald ratio,1,0.84 [0.65-1.08],0.177855096958316
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.05 [0.81-1.36],0.705828025981049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,VEGFC,Vascular endothelial growth factor C,Inverse variance weighted,8,0.97 [0.88-1.08],0.611362974165117
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.01 [0.97-1.05],0.70085983935156
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.01 [0.90-1.13],0.860886420920572
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.01 [0.85-1.20],0.917440812269885
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.99 [0.95-1.02],0.423752894131214
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.22 [1.08-1.39],0.0020978642134884
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.88-1.04],0.331197527649334
