Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PRSS2,Trypsin-2,Inverse variance weighted,22,0.93 [0.86-1.02],0.125947708489589
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.04 [0.85-1.27],0.713585478346443
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.97-1.02],0.606181203822388
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.97 [0.88-1.07],0.526281954365122
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,1.02 [0.97-1.07],0.465312248292525
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.93-1.03],0.381305051605425
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CFD,Complement factor D,Inverse variance weighted,12,1.01 [0.95-1.07],0.720885838611384
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TCOF1,Treacle protein,Inverse variance weighted,2,0.94 [0.74-1.20],0.639292334011243
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.02 [0.99-1.05],0.284080586420351
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.05 [1.00-1.09],0.0328619101627281
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNN,Tenascin-N,Inverse variance weighted,79,1.00 [0.99-1.02],0.667817314674119
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.98-1.04],0.433521903408807
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.93-1.08],0.936930941599815
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.08 [0.98-1.19],0.125971137043773
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.99-1.08],0.12666248457035
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.05 [0.98-1.13],0.197441264629303
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.97-1.04],0.720355684991593
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.91-1.02],0.16938717627604
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CALB2,Calretinin,Wald ratio,1,0.96 [0.74-1.24],0.733284809861062
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.01 [0.94-1.09],0.722654850059118
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.99-1.04],0.199871449294582
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.09 [0.95-1.25],0.223135090140365
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.00 [0.87-1.15],0.983794903201684
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.92-1.08],0.921205156652547
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CTSS,Cathepsin S,Inverse variance weighted,30,1.01 [0.97-1.04],0.646198782460638
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACY1,Aminoacylase-1,Inverse variance weighted,11,0.96 [0.89-1.04],0.369278324110309
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.93 [0.68-1.27],0.642121821383227
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.01 [0.98-1.05],0.457459774764879
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.15 [1.00-1.33],0.0558899276866937
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.90 [0.84-0.96],0.0011630738657799
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,APOE,Apolipoprotein E,Inverse variance weighted,34,0.90 [0.86-0.94],1.19184279623332e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.04 [0.94-1.16],0.41827904949508
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.99 [0.93-1.05],0.669880143718164
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.03 [0.97-1.09],0.329262398021904
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.08 [0.82-1.42],0.605507030750514
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.99 [0.90-1.09],0.858270762486337
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.98 [0.87-1.10],0.741975331953528
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.79 [0.47-1.34],0.384772578352928
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.96 [0.90-1.02],0.20370427732958
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.97 [0.92-1.02],0.229245279056321
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.08 [0.99-1.18],0.0940834254138669
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.98-1.07],0.347569250892461
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.05 [1.00-1.10],0.049934729892423
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.00 [0.77-1.29],0.988389438627946
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.00 [0.93-1.08],0.974678249234783
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.96-1.02],0.577618055124974
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.01 [0.98-1.03],0.634585892588432
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.11 [1.06-1.16],6.90969601202173e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.99 [0.94-1.04],0.688956732448143
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,22,1.01 [0.97-1.04],0.744807088037307
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.98 [0.90-1.06],0.561148315082195
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SPP1,Osteopontin,Inverse variance weighted,19,0.97 [0.87-1.07],0.53356687447392
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,1.00 [0.93-1.08],0.899936253686995
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PLG,Plasminogen,Inverse variance weighted,23,1.02 [0.92-1.13],0.653996291126208
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.99 [0.95-1.03],0.59770335865824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.95-1.09],0.586448653732972
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.06 [0.92-1.22],0.38750509059771
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,1.06 [0.99-1.13],0.0885956941160088
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.96-1.02],0.457343902461393
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.95-1.02],0.404044378439036
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.99 [0.97-1.02],0.55169664029389
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PPL,Periplakin,Inverse variance weighted,2,1.40 [1.00-1.98],0.0530265535608327
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.97-1.02],0.783203958989578
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.94-1.17],0.370413840382364
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.92-1.05],0.547657026243664
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.66 [1.13-2.44],0.0105110800147168
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NECTIN4,Nectin-4,Inverse variance weighted,12,1.01 [0.97-1.06],0.593213122180611
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,0.93 [0.73-1.18],0.531778507996069
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.01 [0.97-1.05],0.658705786375192
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CTSF,Cathepsin F,Inverse variance weighted,37,1.03 [0.96-1.09],0.425011893036898
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.97 [0.89-1.06],0.496220804981618
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.04 [0.95-1.13],0.414310066102433
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,1.00 [0.95-1.06],0.941855818022511
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MSLN,Mesothelin,Inverse variance weighted,36,1.03 [1.01-1.07],0.0216874293764937
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [1.01-1.13],0.0303228492698103
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NFASC,Neurofascin,Inverse variance weighted,19,0.96 [0.89-1.03],0.287518671916928
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.28 [1.05-1.56],0.0135636875430414
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.06 [1.02-1.10],0.0024210955526692
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,EPO,Erythropoietin,Inverse variance weighted,14,0.96 [0.88-1.05],0.375164793244655
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CPE,Carboxypeptidase E,Inverse variance weighted,16,0.89 [0.83-0.94],0.000154361660287
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.01 [0.96-1.06],0.641628276085624
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.94-1.07],0.955251144913326
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CDH1,Cadherin-1,Inverse variance weighted,17,1.00 [0.93-1.08],0.98731266584458
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.88-1.13],0.989955588608966
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.98 [0.92-1.04],0.544788485446291
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.06 [0.89-1.25],0.532662523615822
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.09 [0.76-1.58],0.627747534077781
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.01 [0.97-1.06],0.602671668862363
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.09 [0.99-1.19],0.0838766864159706
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,EZR,Ezrin,Inverse variance weighted,2,0.84 [0.60-1.17],0.294250369213632
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.07 [0.73-1.56],0.734769653698257
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC3B,Tetranectin,Inverse variance weighted,9,0.95 [0.89-1.02],0.138443072053955
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.79 [0.68-0.91],0.0015094586189544
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.03 [0.98-1.08],0.214695449310223
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.96-1.05],0.825468224527916
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.00 [0.91-1.11],0.939407861757208
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.98 [0.92-1.04],0.566134364634304
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.04 [0.97-1.13],0.283893626173848
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,1.04 [0.93-1.16],0.495584356209139
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.96-1.05],0.906728841090696
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,OCLN,Occludin,Inverse variance weighted,3,1.07 [0.94-1.22],0.303145479699175
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.10 [0.97-1.24],0.158437355737709
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.93 [0.85-1.01],0.0938311085708494
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.94-1.04],0.711636850090843
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.92-1.09],0.970548686500287
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,0.82 [0.70-0.96],0.013554124219478
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.95-1.04],0.882363273084871
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.05 [0.84-1.31],0.67050187838504
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.01 [0.97-1.06],0.575800397305014
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,XG,Glycoprotein Xg,Inverse variance weighted,2,0.89 [0.68-1.17],0.404107565367136
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.96-1.05],0.826509985069143
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.95-1.02],0.470880755425446
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.98-1.03],0.729960595839224
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.88 [0.73-1.07],0.212617932542445
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.03 [0.94-1.14],0.497246671990964
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.97-1.03],0.886245537999283
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.97 [0.89-1.04],0.382691508871984
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCLY,Selenocysteine lyase,Inverse variance weighted,7,0.98 [0.91-1.07],0.681579961349544
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,BCAN,Brevican core protein,Inverse variance weighted,15,1.05 [0.99-1.12],0.130040854821064
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.98 [0.92-1.04],0.501876929825091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.97 [0.88-1.06],0.462999771529668
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CLEC4M,C-type lectin domain family 4 member M,Inverse variance weighted,55,0.98 [0.95-1.01],0.255350429481564
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SCG3,Secretogranin-3,Inverse variance weighted,48,1.00 [0.96-1.03],0.782698918824619
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.97 [0.87-1.08],0.545479939079965
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,SPON2,Spondin-2,Inverse variance weighted,8,0.95 [0.90-1.01],0.107045299221822
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.84-1.05],0.250175168782486
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,1.02 [0.81-1.29],0.8529152447745
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.00 [0.97-1.03],0.954772137347584
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.21 [1.01-1.45],0.0341779944978876
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,0.80 [0.77-0.84],1.04062081858634e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.88-1.08],0.604345865782995
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.03 [0.94-1.12],0.52642307649113
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,C3,Complement C3,Inverse variance weighted,2,1.07 [0.92-1.26],0.381290117406385
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,IL6,Interleukin-6,Inverse variance weighted,6,0.92 [0.86-0.98],0.0129987160953304
