Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter VI Diseases of the nervous system,G6_NEURO,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.01 [0.88-1.17],0.858185375963896,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,1 [0.95-1.04],0.862923148544546,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.99 [0.83-1.17],0.866079589044224,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.01 [0.86-1.2],0.866281557166123,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,6,0.99 [0.85-1.14],0.867207337020581,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,2,0.98 [0.81-1.19],0.870214620342645,cis
Chapter VI Diseases of the nervous system,G6_NEURO,NCAN,Neurocan core protein,Inverse variance weighted,4,0.99 [0.88-1.11],0.872627190236446,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,13,1 [0.97-1.03],0.87277264704703,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,14,1 [0.95-1.04],0.877326642421329,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,10,1 [0.96-1.04],0.877827939296811,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MB,Myoglobin,Wald ratio,1,0.97 [0.67-1.41],0.878207134711752,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LAMB1,Laminin subunit beta-1,Inverse variance weighted,22,1 [0.97-1.03],0.878500076101847,cis
Chapter VI Diseases of the nervous system,G6_NEURO,KLK4,Kallikrein-4,Inverse variance weighted,8,1 [0.97-1.04],0.879467273191237,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,15,1 [0.96-1.03],0.88056176429246,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,10,1 [0.96-1.04],0.881193924641147,cis
Chapter VI Diseases of the nervous system,G6_NEURO,REN,Renin,Inverse variance weighted,3,1.02 [0.82-1.26],0.883404902954483,cis
Chapter VI Diseases of the nervous system,G6_NEURO,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,5,0.99 [0.93-1.07],0.887613417483495,cis
Chapter VI Diseases of the nervous system,G6_NEURO,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,13,1 [0.98-1.03],0.892901042346986,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,3,0.99 [0.87-1.13],0.894613191408821,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SHISA5,Protein shisa-5,Inverse variance weighted,3,1.01 [0.92-1.11],0.895135617197601,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,15,1 [0.96-1.03],0.897867009450111,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,8,1 [0.97-1.03],0.898322270785104,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.01 [0.83-1.23],0.898607328284397,cis
Chapter VI Diseases of the nervous system,G6_NEURO,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,4,0.99 [0.89-1.1],0.898608581734997,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,1.01 [0.93-1.09],0.898916334798078,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MUC13,Mucin-13,Inverse variance weighted,9,1 [0.93-1.07],0.90346024518477,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1 [0.95-1.04],0.904630948157446,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,24,1 [0.97-1.03],0.905227207480705,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PDCD1,Programmed cell death protein 1,Inverse variance weighted,2,0.99 [0.9-1.09],0.906047221619598,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PSAP,Prosaposin,Inverse variance weighted,4,1 [0.93-1.09],0.906497594175145,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SELENOP,Selenoprotein P,Inverse variance weighted,2,1.01 [0.86-1.18],0.907337493630788,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,10,1 [0.96-1.03],0.912342422208233,cis
Chapter VI Diseases of the nervous system,G6_NEURO,THBS2,Thrombospondin-2,Inverse variance weighted,12,1 [0.96-1.05],0.915134680002215,cis
Chapter VI Diseases of the nervous system,G6_NEURO,AHNAK2,Protein AHNAK2,Inverse variance weighted,3,1 [0.94-1.07],0.916730997695525,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PVR,Poliovirus receptor,Inverse variance weighted,13,1 [0.97-1.03],0.921935437808913,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,13,1 [0.97-1.03],0.925367079385603,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,7,1 [0.9-1.1],0.92607188422355,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD48,CD48 antigen,Inverse variance weighted,7,1 [0.95-1.06],0.926502952712218,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CCN5,CCN family member 5,Inverse variance weighted,3,0.99 [0.88-1.12],0.927288591778912,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.99 [0.77-1.27],0.940323893681364,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CA14,Carbonic anhydrase 14,Inverse variance weighted,3,1 [0.9-1.13],0.941655177248786,cis
Chapter VI Diseases of the nervous system,G6_NEURO,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,2,1.01 [0.87-1.16],0.943974691911684,cis
Chapter VI Diseases of the nervous system,G6_NEURO,SPON1,Spondin-1,Inverse variance weighted,10,1 [0.95-1.05],0.947702421010274,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,1 [0.92-1.08],0.948884043530605,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,8,1 [0.95-1.06],0.950512906353078,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EFNA4,Ephrin-A4,Wald ratio,1,1.01 [0.77-1.32],0.959496477553108,cis
Chapter VI Diseases of the nervous system,G6_NEURO,EDN1,Endothelin-1,Inverse variance weighted,3,1 [0.95-1.06],0.96022900972675,cis
Chapter VI Diseases of the nervous system,G6_NEURO,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,1 [0.88-1.13],0.961873219578985,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,14,1 [0.97-1.03],0.96310423382584,cis
Chapter VI Diseases of the nervous system,G6_NEURO,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1 [0.79-1.25],0.966211664548467,cis
Chapter VI Diseases of the nervous system,G6_NEURO,CLMP,CXADR-like membrane protein,Inverse variance weighted,9,1 [0.96-1.04],0.969425064091055,cis
Chapter VI Diseases of the nervous system,G6_NEURO,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,1 [0.97-1.03],0.975433758515481,cis
Chapter VI Diseases of the nervous system,G6_NEURO,MMP3,Stromelysin-1,Inverse variance weighted,16,1 [0.97-1.03],0.980995467854067,cis
Chapter VI Diseases of the nervous system,G6_NEURO,GHR,Growth hormone receptor,Inverse variance weighted,15,1 [0.96-1.04],0.984482954652547,cis
Chapter VI Diseases of the nervous system,G6_NEURO,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,6,1 [0.95-1.05],0.985249531508376,cis
Chapter VI Diseases of the nervous system,G6_NEURO,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,4,1 [0.91-1.1],0.990115589272121,cis
Chapter VI Diseases of the nervous system,G6_NEURO,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,7,1 [0.96-1.04],0.991842517635975,cis
Chapter VI Diseases of the nervous system,G6_NEURO,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,1 [0.91-1.1],0.996016810407471,cis
