Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,0.93 [0.62-1.39],0.724884849072432,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,C7,Complement component C7,Inverse variance weighted,26,0.98 [0.87-1.1],0.72526406790225,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.9 [0.5-1.63],0.729858650469009,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.1 [0.62-1.93],0.751055901301788,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL15,Interleukin-15,Inverse variance weighted,35,1.03 [0.85-1.25],0.752354789818093,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.05 [0.77-1.43],0.756613743100159,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HGF,Hepatocyte growth factor,Inverse variance weighted,5,1.12 [0.53-2.36],0.757870295535512,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.12 [0.54-2.3],0.761334463326276,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,AMBP,Protein AMBP,Inverse variance weighted,5,1.06 [0.74-1.5],0.765228960116697,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.04 [0.82-1.31],0.765878392948943,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,RETN,Resistin,Inverse variance weighted,19,1.05 [0.74-1.51],0.768083003592809,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD302,CD302 antigen,Inverse variance weighted,11,0.96 [0.73-1.27],0.779793768631136,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FOLR2,Folate receptor beta,Inverse variance weighted,14,0.96 [0.73-1.27],0.785943987572096,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,7,0.96 [0.68-1.35],0.796829492336844,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.77-1.22],0.797051985150959,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.06 [0.7-1.59],0.79843540590005,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.05 [0.7-1.58],0.800356674733545,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,1.1 [0.52-2.29],0.805624241271129,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.18 [0.31-4.56],0.805677526064888,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,0.96 [0.7-1.33],0.805838547616471,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SPON1,Spondin-1,Inverse variance weighted,4,0.93 [0.51-1.69],0.807407422237824,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.94 [0.57-1.55],0.807700919090984,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.03 [0.79-1.35],0.809895748232687,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,GUCA2A,Guanylin,Inverse variance weighted,7,0.95 [0.65-1.41],0.813435460290683,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1.03 [0.8-1.33],0.826486118471959,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.91 [0.38-2.19],0.829180957815917,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.14 [0.35-3.74],0.830505052259105,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,0.96 [0.65-1.41],0.834688348741849,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.97 [0.75-1.27],0.838094335860957,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NECTIN2,Nectin-2,Inverse variance weighted,3,1.09 [0.43-2.81],0.852639089195937,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,10,0.98 [0.74-1.28],0.863494088607558,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,11,0.97 [0.68-1.39],0.864428955163004,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.05 [0.6-1.84],0.864926168591157,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.96 [0.59-1.55],0.867025237027455,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.02 [0.81-1.28],0.875196024174203,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.04 [0.63-1.73],0.875228256139917,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,PGF,Placenta growth factor,Inverse variance weighted,5,0.96 [0.6-1.54],0.879039785217216,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,0.98 [0.76-1.26],0.879967021578244,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.03 [0.69-1.55],0.880068290311495,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.07 [0.43-2.64],0.891074169236036,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CHGA,Chromogranin-A,Inverse variance weighted,5,0.97 [0.63-1.5],0.894859908524912,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.72-1.33],0.896878144202111,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ITGAV,Integrin alpha-V,Inverse variance weighted,10,1.03 [0.65-1.61],0.907981978541605,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,2,0.94 [0.32-2.79],0.909240184918851,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,0.95 [0.35-2.58],0.918469268856901,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL22,Interleukin-22,Inverse variance weighted,4,1.05 [0.37-2.99],0.930299315006696,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.98 [0.65-1.49],0.931159560023436,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.02 [0.58-1.82],0.937764092808415,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.03 [0.41-2.63],0.944773857804268,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,0.99 [0.82-1.21],0.94490932847868,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.99 [0.63-1.55],0.952049821036674,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.99 [0.84-1.18],0.95313435775996,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,DSC2,Desmocollin-2,Inverse variance weighted,16,1 [0.84-1.2],0.956137346893874,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,OCLN,Occludin,Inverse variance weighted,2,1.02 [0.46-2.3],0.95702516207844,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,MATN3,Matrilin-3,Inverse variance weighted,4,0.98 [0.54-1.79],0.960114177968863,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.75-1.31],0.96369249260373,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.02 [0.5-2.06],0.963761139833108,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.01 [0.62-1.66],0.964535952994745,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.99 [0.67-1.48],0.975478141973348,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.99 [0.54-1.83],0.986116265336007,trans
Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1 [0.62-1.59],0.986160718691541,trans
