Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CNTN1,Contactin-1,Inverse variance weighted,25,1.03 [0.97-1.09],0.324054580046725,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PGF,Placenta growth factor,Inverse variance weighted,5,0.93 [0.8-1.08],0.327117663870764,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SEPTIN8,Septin-8,Inverse variance weighted,4,0.95 [0.85-1.05],0.329643187792638,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD302,CD302 antigen,Inverse variance weighted,11,0.96 [0.9-1.04],0.336613575300979,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,9,1.06 [0.94-1.19],0.342680892430474,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.05 [0.95-1.16],0.34906311583549,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,2,0.94 [0.81-1.08],0.357150374693771,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.97 [0.9-1.04],0.359155688889212,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.83 [0.56-1.24],0.365818790935306,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,1.14 [0.86-1.52],0.367061531464695,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.95 [0.84-1.07],0.372695629145159,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NECTIN2,Nectin-2,Inverse variance weighted,3,1.09 [0.9-1.31],0.384907249419071,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.02 [0.98-1.06],0.392576178438655,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD83,CD83 antigen,Inverse variance weighted,14,0.96 [0.88-1.05],0.398751495409713,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.05 [0.94-1.17],0.401801432911194,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.04 [0.95-1.14],0.402279118201464,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.07 [0.91-1.25],0.403295538698095,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MYOM3,Myomesin-3,Inverse variance weighted,24,1.03 [0.97-1.09],0.404568108447985,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.03],0.407902631514985,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.11 [0.87-1.42],0.408181991055158,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.97 [0.9-1.04],0.411137517993389,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.92 [0.76-1.12],0.419531657194034,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,2,1.18 [0.79-1.76],0.427959537513078,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ACAN,Aggrecan core protein,Inverse variance weighted,30,1.02 [0.96-1.09],0.440085474579273,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.06 [0.91-1.24],0.440589329346511,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.12 [0.84-1.5],0.443062791418778,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LGALS4,Galectin-4,Inverse variance weighted,15,0.99 [0.95-1.02],0.448049435097919,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.9 [0.67-1.19],0.452209277738252,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.94-1.03],0.459169301681209,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.06 [0.91-1.22],0.459966880817389,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.01 [0.98-1.05],0.464190638464187,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.13 [0.82-1.55],0.467240304914203,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GUCA2A,Guanylin,Inverse variance weighted,7,1.05 [0.91-1.21],0.479303221497005,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.04 [0.94-1.15],0.484097107044674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.04 [0.94-1.15],0.487126166873914,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,2,1.08 [0.86-1.36],0.487447246457074,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,OCLN,Occludin,Inverse variance weighted,2,1.13 [0.79-1.64],0.500764892669199,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.96 [0.84-1.09],0.502165712639088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.09 [0.84-1.43],0.503000141309956,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FST,Follistatin,Wald ratio,1,1.08 [0.86-1.37],0.506076140675329,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.07 [0.88-1.29],0.506292769436403,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD276,CD276 antigen,Inverse variance weighted,24,0.98 [0.93-1.04],0.518251285964277,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,59,0.99 [0.98-1.01],0.521386856161775,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.96-1.09],0.530379577172103,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,0.98 [0.92-1.04],0.533928787780788,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.97 [0.9-1.06],0.534982140874567,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.03 [0.94-1.13],0.538060535032176,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCL21,C-C motif chemokine 21,Inverse variance weighted,15,0.98 [0.92-1.05],0.544068622750698,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.04 [0.9-1.21],0.552428952611586,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.88-1.07],0.556291285192697,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,1.08 [0.83-1.42],0.556954081046125,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,0.97 [0.89-1.07],0.576611565477419,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CA12,Carbonic anhydrase 12,Inverse variance weighted,9,0.98 [0.9-1.06],0.585783595173684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LAYN,Layilin,Inverse variance weighted,3,1.04 [0.89-1.23],0.598494720551562,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.04 [0.89-1.22],0.605985301616162,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,13,1.01 [0.96-1.07],0.607596822645022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,12,0.98 [0.9-1.06],0.617306111331101,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.94-1.03],0.618509706839735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FAM3C,Protein FAM3C,Inverse variance weighted,3,0.97 [0.84-1.11],0.629309092442591,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.96 [0.82-1.13],0.636773141202601,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,1.03 [0.91-1.17],0.64107786256671,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1 [0.98-1.01],0.641858214742096,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CTSL,Cathepsin L1,Inverse variance weighted,29,0.99 [0.94-1.04],0.648014193524348,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HNMT,Histamine N-methyltransferase,Inverse variance weighted,10,1.01 [0.95-1.08],0.652404004871733,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,0.98 [0.92-1.06],0.65272642915463,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.02 [0.93-1.12],0.652778845638827,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.98 [0.89-1.08],0.656743280651065,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.99 [0.96-1.03],0.660768973822191,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,UMOD,Uromodulin,Inverse variance weighted,34,0.99 [0.94-1.04],0.666488025249074,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,0.98 [0.91-1.06],0.669087318161995,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.99 [0.92-1.05],0.670955860642268,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.98 [0.91-1.06],0.673384048602131,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,7,0.97 [0.84-1.12],0.685127973871035,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ELN,Elastin,Inverse variance weighted,10,1.02 [0.92-1.13],0.688368644066628,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SPP1,Osteopontin,Inverse variance weighted,13,0.98 [0.87-1.1],0.688852777083426,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,0.97 [0.81-1.15],0.691542288228962,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,0.96 [0.8-1.16],0.694240512088917,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,6,0.96 [0.8-1.16],0.699726396479742,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DCN,Decorin,Inverse variance weighted,2,0.96 [0.79-1.18],0.708219611438096,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.95-1.08],0.711226605419536,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,10,1.01 [0.94-1.1],0.714661253068113,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MMP3,Stromelysin-1,Inverse variance weighted,4,1.04 [0.84-1.3],0.714737484657713,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MDK,Midkine,Inverse variance weighted,14,0.99 [0.93-1.05],0.71659883168989,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNC,Tenascin,Inverse variance weighted,57,1 [0.98-1.02],0.727332311096802,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.96-1.03],0.731565555619938,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COLEC12,Collectin-12,Inverse variance weighted,3,1.05 [0.79-1.4],0.735867113231476,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,OGN,Mimecan,Inverse variance weighted,37,1 [0.97-1.02],0.736615515918098,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CELA2A,Chymotrypsin-like elastase family member 2A,Inverse variance weighted,31,1.01 [0.96-1.06],0.737836441921004,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.01 [0.93-1.11],0.743171833782072,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,REG1B,Lithostathine-1-beta,Inverse variance weighted,7,1.01 [0.94-1.09],0.74895756812452,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.04 [0.82-1.31],0.750361990147722,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,BSG,Basigin,Inverse variance weighted,6,1.04 [0.82-1.31],0.7511117366495,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.02 [0.89-1.18],0.754340060837262,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PGA4,Pepsin A-4,Inverse variance weighted,7,0.98 [0.88-1.1],0.768858037606647,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,28,0.99 [0.95-1.04],0.773577521220916,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.9-1.08],0.780187557628225,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PRELP,Prolargin,Inverse variance weighted,5,1.03 [0.85-1.23],0.789049910080342,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,VCAN,Versican core protein,Inverse variance weighted,30,1.01 [0.96-1.05],0.790580295086795,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.02 [0.88-1.18],0.792038632233646,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,3,0.99 [0.89-1.09],0.792415692299282,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.99 [0.91-1.07],0.793588321937852,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,0.99 [0.91-1.07],0.805764318944595,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.04 [0.73-1.49],0.827488421782549,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.03 [0.8-1.32],0.830166656951207,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,XG,Glycoprotein Xg,Inverse variance weighted,2,0.98 [0.81-1.19],0.839144788520111,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.99 [0.92-1.07],0.850289426625851,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1 [0.97-1.02],0.851815766242207,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,6,0.99 [0.88-1.11],0.866427752113969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.98 [0.79-1.21],0.866608698980307,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.03 [0.73-1.45],0.86706092607072,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,1 [0.97-1.03],0.868267992412588,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,10,1 [0.94-1.05],0.871903772099902,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CHGA,Chromogranin-A,Inverse variance weighted,5,1.01 [0.9-1.13],0.872921141705939,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,0.99 [0.89-1.1],0.875751831866099,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SPON2,Spondin-2,Inverse variance weighted,3,0.99 [0.84-1.16],0.87980728408384,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,0.99 [0.89-1.1],0.889796700684275,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.01 [0.85-1.2],0.890437626167835,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.99 [0.87-1.13],0.892858436854775,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.01 [0.92-1.11],0.894735979996633,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.02 [0.77-1.35],0.897445213359555,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.01 [0.91-1.11],0.902098902417425,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,IL15RA,Interleukin-15 receptor subunit alpha,Wald ratio,1,0.98 [0.76-1.28],0.910216391056977,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,15,1.01 [0.91-1.11],0.910225090488762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TFF3,Trefoil factor 3,Inverse variance weighted,10,1 [0.94-1.07],0.922505651653378,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.99 [0.84-1.17],0.927603512172833,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1 [0.97-1.03],0.928796171187674,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.02 [0.68-1.52],0.935626770937641,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,2,1 [0.86-1.18],0.957422932181126,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,SHISA5,Protein shisa-5,Inverse variance weighted,12,1 [0.92-1.09],0.957564083369289,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1 [0.95-1.06],0.961224106985169,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1 [0.89-1.12],0.962906357756538,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1 [0.94-1.06],0.970105279393255,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1 [0.93-1.08],0.97498449744005,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,MB,Myoglobin,Inverse variance weighted,9,1 [0.92-1.09],0.976448946873086,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,1 [0.9-1.1],0.97731670664657,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,3,1 [0.85-1.17],0.982239859564701,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,36,1 [0.97-1.03],0.990774104792939,trans
