Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STX3,Syntaxin-3,44017,0.00154560480126227,0.00213825637481674,-0.00264537769337853,0.00573658729590307,0.469785604844452
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLAMF6,SLAM family member 6,49555,0.00152574451364726,0.00211227591275527,-0.00261431627535307,0.00566580530264759,0.470099604338965
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DPEP2,Dipeptidase 2,50525,-0.00116548207160233,0.00161652041231824,-0.00433386207974609,0.00200289793654143,0.470923944670598
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,42910,-0.00410156068227093,0.0056890518370318,-0.0152521022828533,0.0070489809183114,0.470940015258051
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PAEP,Glycodelin,50365,0.00532929885633361,0.00739846150729263,-0.00917168569795995,0.0198302834106272,0.471328087197662
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CXCL1,Growth-regulated alpha protein,50649,0.00380804883938297,0.00528663496085855,-0.00655375568389979,0.0141698533626657,0.471333653730949
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VAV3,Guanine nucleotide exchange factor VAV3,42697,0.00394724509008885,0.00548046829234127,-0.00679447276290005,0.0146889629430777,0.47138201415092
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,43318,-0.00338020199278379,0.00469681024633524,-0.0125859500756009,0.00582554609003328,0.471725717927281
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD300C,CMRF35-like molecule 6,51197,-0.00137209687892859,0.00190831938165632,-0.00511240286697499,0.0023682091091178,0.472139280471457
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GGACT,Gamma-glutamylaminecyclotransferase,44116,0.00280134354737332,0.00390479162064178,-0.00485204802908457,0.0104547351238312,0.473123846429963
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NOTCH2,Neurogenic locus notch homolog protein 2,44128,-0.000850347625054803,0.0011854035701497,-0.00317373862254822,0.00147304337243861,0.473162807295271
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRX,Cone-rod homeobox protein,49823,-0.00427854750011004,0.00597017759201641,-0.0159800955804622,0.00742300058024213,0.473591405302769
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FCRL6,Fc receptor-like protein 6,50684,0.00270336796112831,0.00377833574982834,-0.00470217010853524,0.0101089060307919,0.474308549491236
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK4,Kallikrein-4,51191,0.00250048438475259,0.00349728067693569,-0.00435418574204136,0.00935515451154654,0.474624902314644
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SCRIB,Protein scribble homolog,42944,0.00359757206437875,0.00504436261026311,-0.00628937865173695,0.0134845227804944,0.475734143618259
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VASH1,Tubulinyl-Tyr carboxypeptidase 1,50684,-0.00324637288776774,0.00455759403363012,-0.0121792571936828,0.00568651141814729,0.476282486114233
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARHGAP25,Rho GTPase-activating protein 25,49555,-0.00237967103803837,0.00334097470926212,-0.00892798146819212,0.00416863939211537,0.476301881661531
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VPS37A,Vacuolar protein sorting-associated protein 37A,50525,-0.00314519278335539,0.00441691992892647,-0.0118023558440513,0.00551197027734049,0.47641958690793
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RANGAP1,Ran GTPase-activating protein 1,49555,-0.0019324874735283,0.00271524015078446,-0.00725435816906583,0.00338938322200924,0.476642272166326
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NECTIN1,Nectin-1,42851,0.00128641260045403,0.00180845313889418,-0.00225815555177856,0.00483098075268661,0.476881710224049
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TREH,Trehalase,44128,-0.00293532908001592,0.00413147677872649,-0.0110330235663198,0.00516236540628799,0.477410666314744
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLI2,Zinc finger protein GLI2,42851,0.0013136700520079,0.00185254748611875,-0.00231732302078485,0.00494466312480064,0.478256692660536
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ELAVL4,ELAV-like protein 4,42697,-0.00333170388660133,0.00470266705855872,-0.0125489313213764,0.00588552354817376,0.478656597843248
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HBEGF,Proheparin-binding EGF-like growth factor,51040,-0.00287758678243204,0.00406439319480115,-0.0108437974442423,0.00508862387937821,0.478949041361636
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,S100A14,Protein S100-A14,44037,0.00204732399603081,0.00289236389723042,-0.00362170924254082,0.00771635723460244,0.479049844648145
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,UROS,Uroporphyrinogen-III synthase,42910,0.0026675504897161,0.00377036336198883,-0.00472236169978202,0.0100574626792142,0.479256622907543
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ASPN,Asporin,44116,0.00107375594326725,0.00152043322463275,-0.00190629317701293,0.00405380506354744,0.480056868211611
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHMP1A,Charged multivesicular body protein 1a,50365,-0.00308375810416977,0.00437187179368795,-0.0116526268197981,0.0054851106114586,0.480587413140287
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFNG,Interferon gamma,49795,0.00449539722742838,0.00638883287373997,-0.00802671520510196,0.0170175096599587,0.48166429616233
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MILR1,Allergin-1,49795,0.00198338608147201,0.00281954973807882,-0.00354293140516247,0.00750970356810649,0.481784431056379
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FBLN2,Fibulin-2,44128,-0.00121377128873238,0.00172606184312373,-0.0045968525012549,0.00216930992379014,0.481933169477672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINB1,Leukocyte elastase inhibitor,50598,0.00351157390742945,0.00499522568645992,-0.006279068438032,0.0133022162528909,0.482067686650282
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD302,CD302 antigen,50525,-0.00117667366870317,0.00167711078553,-0.00446381080834197,0.00211046347093563,0.482927144863599
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOD,Apolipoprotein D,42205,-0.00165379964699764,0.00235749255628897,-0.00627448505732401,0.00296688576332873,0.482989976939542
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CXADR,Coxsackievirus and adenovirus receptor,50684,0.0019871167589912,0.00283372364845979,-0.00356698159198999,0.00754121510997239,0.48315726664417
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CALY,Neuron-specific vesicular protein calcyon,42666,-0.00147916478679943,0.00210943105634468,-0.005613649657235,0.00265532008363615,0.483172649544532
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SNU13,NHP2-like protein 1,42666,-0.00252967324904183,0.00360849974696058,-0.00960233275308457,0.00454298625500091,0.483286963967698
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ABHD14B,Protein ABHD14B,50205,0.0022312293320646,0.00319351697032938,-0.00402806392978099,0.00849052259391019,0.484758620803966
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,44037,-0.00324919400398692,0.00466061314361819,-0.0123839957654786,0.00588560775750474,0.485706223129604
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PACS2,Phosphofurin acidic cluster sorting protein 2,42666,0.00238856623826899,0.00342947931857129,-0.00433321322613075,0.00911034570266872,0.486131620369823
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRISP2,Cysteine-rich secretory protein 2,51191,-0.00222440030268998,0.00320425256998372,-0.00850473533985806,0.00405593473447811,0.487558345245692
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGLON5,IgLON family member 5,42534,0.00357014544264914,0.00514470556744124,-0.0065134774695357,0.013653768354834,0.487720158785985
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TPRKB,EKC/KEOPS complex subunit TPRKB,42534,0.00248923024333848,0.00358738782933206,-0.00454204990215236,0.00952051038882931,0.487758884195061
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HTRA2,"Serine protease HTRA2, mitochondrial",50910,0.00237237817241812,0.00342039345318186,-0.00433159299581832,0.00907634934065456,0.487937492730146
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDZD2,PDZ domain-containing protein 2,42666,-0.00230903809829933,0.00333426072670967,-0.00884418912265029,0.00422611292605163,0.488615380189834
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEPTIN9,Septin-9,50525,-0.00111220632787575,0.00160812755912648,-0.00426413634376365,0.00203972368801216,0.48918185468601
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,49566,0.00180955647462413,0.00261829266853921,-0.00332229715571271,0.00694141010496098,0.489492879338676
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,49488,-0.00223128335826263,0.00323030172180643,-0.00856267473300323,0.00410010801647798,0.489735155805332
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MTDH,Protein LYRIC,42851,-0.00352522467572215,0.00510636381347339,-0.01353369775013,0.00648324839868569,0.489972137051269
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SH3GL3,Endophilin-A3,43073,-0.00321175565574436,0.00465605807926971,-0.012337629491113,0.00591411817962427,0.490322768607293
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARID4B,AT-rich interactive domain-containing protein 4B,49566,0.00162949489043893,0.00236995658004307,-0.0030156200064455,0.00627460978732336,0.491731117613334
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNST,Consortin,50752,-0.00409984095078165,0.00599755315525271,-0.015855045135077,0.00765536323351366,0.494240004144023
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ESPL1,Separin,42534,-0.00212101155690018,0.00310605575055273,-0.00820888082798354,0.00396685771418318,0.494696930970079
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",42666,0.00231979911624563,0.00340161915027526,-0.00434737441829387,0.00898697265078513,0.495262199413154
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPART,Spartin,43157,0.00290644144621424,0.00427146781715096,-0.00546563547540164,0.0112785183678301,0.496234904210375
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DOK2,Docking protein 2,50752,-0.0046198266191129,0.00679273202888575,-0.017933581395729,0.00869392815750318,0.496435899247907
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TMPRSS11D,Transmembrane protease serine 11D,43932,-0.00143733437282171,0.00211448347923806,-0.00558172199212832,0.00270705324648489,0.496662092337532
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADRA2A,Alpha-2A adrenergic receptor,42666,-0.00271295430440557,0.00399689623987105,-0.0105468709345528,0.00512096232574169,0.497290293450265
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GZMB,Granzyme B,50684,-0.00247778818648729,0.00365624126153736,-0.0096440210591005,0.00468844468612593,0.49797308905635
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,43906,-0.00141282316515922,0.00208640003019621,-0.00550216722434379,0.00267652089402535,0.498309070521284
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PGA4,Pepsin A-4,44150,-0.00264355036432964,0.00390875161056829,-0.0103047035210435,0.00501760279238421,0.49884372489447
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMP7,Matrilysin,49744,0.00184211619231461,0.00272460293324447,-0.00349810555684455,0.00718233794147377,0.498977469961594
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FCRL5,Fc receptor-like protein 5,50766,0.00216003544298046,0.00319771177090417,-0.0041074796279917,0.00842755051395263,0.499364974556455
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GP1BB,Platelet glycoprotein Ib beta chain,42666,-0.00254484221542937,0.00376959018730467,-0.00993323898254652,0.00484355455168777,0.499617261677091
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TRAF3,"TNF receptor-associated factor 3, Isoform 2",42851,0.00139820123529685,0.0020721450192408,-0.00266320300241512,0.00545960547300881,0.499831696117044
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AKT3,RAC-gamma serine/threonine-protein kinase,49319,-0.00216022811742495,0.00320173892588979,-0.00843563641216894,0.00411518017731904,0.499866598000808
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,42697,0.00212892271237409,0.00316124308786824,-0.00406711373984765,0.00832495916459584,0.500668003119056
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RGCC,Regulator of cell cycle RGCC,44037,-0.00281263658022094,0.00417761717802864,-0.0110007662491571,0.00537549308871519,0.500783292393298
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAGED1,Melanoma-associated antigen D1,49555,0.00180476975950932,0.00268173610335132,-0.00345143300305927,0.00706097252207792,0.500959596249924
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NCS1,Neuronal calcium sensor 1,51191,-0.00106556301277157,0.00158522661752557,-0.00417260718312169,0.00204148115757855,0.501469983984069
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DTX2,Probable E3 ubiquitin-protein ligase DTX2,42910,0.00236044727717458,0.0035234117798215,-0.00454543981127556,0.00926633436562472,0.502904568879042
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TIMP1,Metalloproteinase inhibitor 1,50224,0.00105546443391991,0.00157623223891031,-0.00203395075434429,0.00414487962218412,0.503108074846713
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL2RA,Interleukin-2 receptor subunit alpha,50399,0.0015007407618606,0.00224423740714176,-0.00289796455613725,0.00589944607985845,0.503684470456775
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BPIFB2,BPI fold-containing family B member 2,44034,-0.00238946741872414,0.00357525292552565,-0.00939696315275442,0.00461802831530613,0.503923146170442
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HMMR,Hyaluronan mediated motility receptor,42450,0.00178437859779762,0.0026790027496864,-0.00346646679158773,0.00703522398718298,0.505375887536104
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HTR1B,5-hydroxytryptamine receptor 1B,42697,-0.00158819190761418,0.00238484690888452,-0.00626249184902784,0.00308610803379947,0.50544582569086
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCTD,Deoxycytidylate deaminase,43157,-0.00348243070533261,0.00523615128652642,-0.0137452872269244,0.00678042581625918,0.506006397954549
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LPCAT2,Lysophosphatidylcholine acyltransferase 2,50525,0.0015671470550239,0.00235700506300499,-0.00305258286846587,0.00618687697851368,0.506124441751988
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DPP6,Dipeptidyl aminopeptidase-like protein 6,50525,-0.00124041854750484,0.00186669057645162,-0.00489913207735001,0.00241829498234033,0.506372470851508
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SFTPD,Pulmonary surfactant-associated protein D,50752,-0.00246981695691784,0.00371952432932509,-0.00976008464239501,0.00482045072855933,0.506684242568355
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL2RB,Interleukin-2 receptor subunit beta,49795,0.00139095994894905,0.00209530300496479,-0.00271583394078193,0.00549775383868003,0.506791518272155
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G4A,Cytosolic phospholipase A2,50976,-0.00322703202513136,0.00487813265989762,-0.0127881720385307,0.00633410798826798,0.508275351148558
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,43318,-0.00253359058734652,0.00383023287409781,-0.0100408470205782,0.00497366584588519,0.508313387700604
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL24,C-C motif chemokine 24,50896,0.0030490922876352,0.00461508801471225,-0.00599648022120082,0.0120946647964712,0.508821108130675
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYH4,Myosin-4,42666,0.00168982828388475,0.0025700455314539,-0.0033474609577649,0.0067271175255344,0.51085717993176
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FXYD5,FXYD domain-containing ion transport regulator 5,49795,-0.00239058177667673,0.00363616800663931,-0.00951747106968978,0.00473630751633633,0.510897634416877
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLB1,"Phospholipase B1, membrane-associated",44017,-0.00215827085316049,0.00328348279757156,-0.00859389713640074,0.00427735543007977,0.510984110851589
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GID8,Glucose-induced degradation protein 8 homolog,44037,-0.00120475313722102,0.00183367355071683,-0.004798753296626,0.00238924702218397,0.511173966565906
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPHA2,Ephrin type-A receptor 2,48922,-0.0011327415705116,0.00172542674654071,-0.00451457799373138,0.00224909485270819,0.511505962105202
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MST1,Hepatocyte growth factor-like protein,43478,0.00234895974779177,0.0035827901141271,-0.00467330887589735,0.00937122837148089,0.512070167289712
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL4,C-C motif chemokine 4,50811,0.00240320201388181,0.0036724815964148,-0.00479486191509119,0.00960126594285481,0.512869363961978
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOBR,Apolipoprotein B receptor,42944,0.00154396189128932,0.00236034814855113,-0.0030823204798709,0.00617024426244954,0.513035009697231
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRRC25,Leucine-rich repeat-containing protein 25,50525,-0.00140914692345039,0.00215746391118335,-0.00563777618936975,0.00281948234246897,0.51366274186134
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPTN,Neuroplastin,49555,-0.00294204363002944,0.00450922383595739,-0.0117801223485059,0.00589603508844704,0.514113868350382
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CADPS,Calcium-dependent secretion activator 1,42910,0.00154354462110352,0.00236708493493454,-0.00309594185136819,0.00618303109357523,0.514348732657431
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CFD,Complement factor D,44188,-0.000706724037384172,0.00108563583074053,-0.00283457026563562,0.00142112219086727,0.515064671860852
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EFNB2,Ephrin-B2,42910,-0.00210842517016088,0.00324082771689678,-0.00846044749527856,0.00424359715495681,0.515319639651899
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRIM1,Cysteine-rich motor neuron 1 protein,50976,0.000732744969742957,0.0011273015155982,-0.00147676600082952,0.00294225594031543,0.515695733331182
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KIF1C,Kinesin-like protein KIF1C,42666,-0.00129308202782718,0.00198942881143845,-0.00519236249824654,0.00260619844259219,0.515710885145618
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FABP1,"Fatty acid-binding protein, liver",50728,0.00336318890061958,0.00519135347124489,-0.0068118639030204,0.0135382417042595,0.517088574309799
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJC6,Putative tyrosine-protein phosphatase auxilin,42944,0.00300547137339534,0.00465322035365615,-0.00611484051977071,0.0121257832665614,0.518353647851773
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,METAP2,Methionine aminopeptidase 2,51114,0.00204918219262024,0.00317347564358154,-0.00417083006879958,0.00826919445404007,0.518462482595625
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MTSS1,Protein MTSS 1,43930,-0.00394496349497825,0.0061182678484862,-0.0159367684780112,0.00804684148805471,0.519070298625249
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PBLD,Phenazine biosynthesis-like domain-containing protein,49566,-0.00183981737163264,0.00285747379153784,-0.0074404660030468,0.00376083125978152,0.51966822700333
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",50525,-0.00345822914261378,0.00537726052052093,-0.0139976597628348,0.00708120147760725,0.52014851104518
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",43930,-0.00364167515848837,0.00567312339049338,-0.0147609970038554,0.00747764668687865,0.520930333311569
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NINJ1,Ninjurin-1,49555,-0.00197550979694825,0.00308751147009357,-0.00802703227833164,0.00407601268443514,0.522280329368895
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCAR2,Cell cycle and apoptosis regulator protein 2,44017,-0.00195570777637248,0.00305753528447,-0.00794847693393369,0.00403706138118873,0.522412998420403
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TET2,Methylcytosine dioxygenase TET2,43237,0.00354656549533942,0.00555574839235019,-0.00734270135366696,0.0144358323443458,0.523242984952846
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NHLRC3,NHL repeat-containing protein 3,42115,-0.00112388048434073,0.00176061668985546,-0.00457468919645743,0.00232692822777598,0.523252736372763
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCN5,CCN family member 5,50766,-0.00137760798919334,0.00215938776324778,-0.005610008005159,0.00285479202677231,0.523501098161031
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL17RA,Interleukin-17 receptor A,50766,-0.00157050671278367,0.00246384815695259,-0.00639964910041075,0.00325863567484341,0.523854015774291
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL13,Interleukin-13,49795,0.00173016208075182,0.00272272662763022,-0.00360638210940342,0.00706670627090705,0.525136583830966
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,WAS,Wiskott-Aldrich syndrome protein,49795,-0.00237955357447021,0.00374767271974245,-0.00972499210516541,0.00496588495622498,0.525469376843186
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIGLEC6,Sialic acid-binding Ig-like lectin 6,51191,-0.00117007274508689,0.00184598937682343,-0.0047882119236608,0.00244806643348703,0.526184246367145
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,42851,0.00156032996845794,0.00246211451486778,-0.0032654144806829,0.00638607441759878,0.526256678843278
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,42666,-0.00142646935376005,0.00225199872139315,-0.00584038684769062,0.00298744814017051,0.526460391204713
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,42534,-0.00153084276903044,0.00242108119848015,-0.00627616191805153,0.00321447637999065,0.527196117982971
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL6ST,Interleukin-6 receptor subunit beta,50752,0.000617124804157927,0.000976896060411024,-0.00129759147424768,0.00253184108256353,0.527572686305276
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDC1,Syndecan-1,50752,-0.00139291983762958,0.00220622883156816,-0.00571712834750317,0.002931288672244,0.527809429583138
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,49566,-0.003925315382328,0.00622002766508577,-0.0161165696058961,0.00826593884124011,0.527993196541171
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GAS2,Growth arrest-specific protein 2,43318,0.00182286003357213,0.00288932085936437,-0.00384020885078203,0.0074859289179263,0.528112069629147
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,WFDC12,WAP four-disulfide core domain protein 12,51108,0.00224087308673182,0.00355198362073884,-0.00472101480991631,0.00920276098337995,0.528122242482526
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCT5,T-complex protein 1 subunit epsilon,49555,-0.0015809585863882,0.00250948693396066,-0.00649955297695109,0.00333763580417469,0.528702230148724
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FRMD7,FERM domain-containing protein 7,42910,-0.00115582146447284,0.00183560761148556,-0.00475361238298454,0.00244196945403886,0.528915857433288
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAMDC2,MAM domain-containing protein 2,44116,-0.00120280371836251,0.00191182791796066,-0.00494998643756541,0.00254437900084038,0.529261930228608
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ASRGL1,Isoaspartyl peptidase/L-asparaginase,42944,0.0035296053115907,0.00561776047391732,-0.00748120521728726,0.0145404158404686,0.529814690739057
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RSPO3,R-spondin-3,51191,0.000975129940252418,0.00155503248063305,-0.00207273372178837,0.0040229936022932,0.530609521228647
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FLT1,Vascular endothelial growth factor receptor 1,50442,0.000775500673673493,0.00123709261528073,-0.00164920085227673,0.00320020219962372,0.530744946254927
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,43930,0.00174899403279488,0.00279408547225406,-0.00372741349282307,0.00722540155841284,0.531342485017298
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TPD52L2,Tumor protein D54,43157,-0.00373883891034901,0.00597564603383936,-0.0154511051366742,0.00797342731597612,0.531528526036809
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HPCAL1,Hippocalcin-like protein 1,51313,-0.00255316570482971,0.00409201109991698,-0.010573507460667,0.00546717605100757,0.532670358121033
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",50684,0.00332619844616267,0.00533173984985043,-0.00712401165954416,0.0137764085518695,0.532729826716634
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50525,0.00159555306153306,0.0025582450980352,-0.00341860733061593,0.00660971345368204,0.532833706008832
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC34A3,Sodium-dependent phosphate transport protein 2C,42534,0.00168128750528249,0.00270409942974734,-0.00361874737702229,0.00698132238758727,0.534106273777478
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AFAP1,Actin filament-associated protein 1,43157,-0.00289114251548719,0.00465255504803921,-0.012010150409644,0.00622786537866967,0.534333420115853
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASP9,Caspase-9,42851,0.00214558238557478,0.00345478436655343,-0.00462579497286993,0.0089169597440195,0.534572209833356
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NEK7,Serine/threonine-protein kinase Nek7,43318,-0.0025583346704838,0.00413194207750305,-0.0106569411423898,0.00554027180142218,0.535813991767315
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AMFR,E3 ubiquitin-protein ligase AMFR,49566,-0.00222580725323627,0.00360024379565315,-0.00928228509271645,0.00483067058624391,0.536421355533201
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATF2,Cyclic AMP-dependent transcription factor ATF-2,49566,0.00235921023131748,0.00381641900280836,-0.0051209710141869,0.00983939147682186,0.536463620905796
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSH1,Chorionic somatomammotropin hormone 1,44150,0.00108523913227464,0.00175879481312285,-0.00236199870144614,0.00453247696599543,0.537214382697472
