Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.04 [0.98-1.09],0.208951685588171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.98 [0.93-1.04],0.546943800745878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL32,Interleukin-32,Inverse variance weighted,20,0.99 [0.96-1.03],0.628349573147452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.91 [0.84-0.99],0.0342377091170789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.96-1.01],0.20090405531273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,1.03 [1.01-1.05],0.0019506819006622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.96 [0.86-1.06],0.415850901457209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.91 [0.83-0.99],0.0308709538081391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.03 [1.01-1.06],0.0184920049427182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.97-1.06],0.68209073675042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.99-1.02],0.3580557203264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NECTIN4,Nectin-4,Inverse variance weighted,12,1.01 [0.98-1.04],0.598610901177723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.04 [1.01-1.07],0.0051228754094122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MMP13,Collagenase 3,Inverse variance weighted,2,1.23 [1.03-1.46],0.0209903123304992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.99-1.01],0.977773560424181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.99-1.02],0.350068559324067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.94-1.03],0.593031718327911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PLIN3,Perilipin-3,Wald ratio,1,1.09 [0.95-1.25],0.216258116640408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.95-1.03],0.532928683913635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.96-1.07],0.574681066183147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.99-1.03],0.350825654519454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.97-1.04],0.629764303022614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.97-1.04],0.942331041431207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.97-1.11],0.235518131109972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANXA10,Annexin A10,Wald ratio,1,1.05 [0.86-1.27],0.648364994023816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.94-1.00],0.070631077981231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.02 [0.99-1.04],0.161162306232505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.93 [0.89-0.98],0.0044427589666711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MME,Neprilysin,Inverse variance weighted,49,1.04 [1.02-1.07],0.0002816434346795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.92 [0.86-0.99],0.0287892977269671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.06 [0.90-1.26],0.493645080432198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.02 [0.99-1.05],0.32590319985245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.97 [0.92-1.02],0.242756576807129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.00 [0.96-1.05],0.924790035377088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.00 [0.98-1.03],0.735614146095766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.03 [0.94-1.13],0.51041602265654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.00 [0.94-1.05],0.913582818459299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.99-1.03],0.446010773119662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [1.00-1.06],0.0925222018539521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.01 [0.96-1.07],0.72078051223402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SDC1,Syndecan-1,Inverse variance weighted,14,1.05 [0.98-1.12],0.187473486468849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.98-1.01],0.824550481793129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.346017422044168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.99 [0.94-1.05],0.849724686104695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.99-1.02],0.762418009936678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.97 [0.95-0.99],0.0107002438162535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,RSPO3,R-spondin-3,Inverse variance weighted,11,1.03 [0.99-1.08],0.149335279922293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,THBD,Thrombomodulin,Inverse variance weighted,16,0.98 [0.94-1.02],0.313918572495856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.90 [0.77-1.05],0.17031027906194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.99 [0.96-1.03],0.598799223680652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.98-1.02],0.77219381936224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.98 [0.94-1.02],0.282814819321631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,12,1.02 [0.99-1.04],0.166416597579359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.97-1.07],0.384635526398165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.00 [0.99-1.02],0.679587978454726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.03 [0.99-1.06],0.130589965042914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,1.01 [0.97-1.05],0.800173206554208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,0.98 [0.94-1.02],0.338524753876881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.00 [0.99-1.02],0.900032579624877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,0.96 [0.92-0.99],0.015806378009361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.98 [0.95-1.01],0.272294858558772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CNTN2,Contactin-2,Inverse variance weighted,40,0.99 [0.96-1.01],0.313265537301863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.98-1.18],0.143440464548814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.01 [1.00-1.02],0.202927663439612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.99 [0.95-1.03],0.615076975159558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.99 [0.95-1.03],0.603099170149224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.95-1.04],0.865692470714262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AREG,Amphiregulin,Inverse variance weighted,7,1.01 [0.92-1.10],0.899268238881938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.20 [1.03-1.40],0.0177762687289224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.00 [0.97-1.03],0.875814570357793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.00 [0.98-1.03],0.665769768335544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.98 [0.91-1.06],0.648492707458329
