Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.06 [0.94-1.20],0.334469526083848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,LCP1,Plastin-2,Inverse variance weighted,18,1.05 [0.98-1.13],0.165245163236284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,SPON1,Spondin-1,Inverse variance weighted,25,1.06 [0.95-1.18],0.293505789698427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.05 [0.96-1.16],0.274252572178347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.94-1.05],0.884049811245818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.06 [0.95-1.20],0.29515766057572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,POF1B,Protein POF1B,Inverse variance weighted,4,0.78 [0.52-1.16],0.215800912664446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.10 [0.90-1.36],0.345345646512697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.97 [0.85-1.10],0.582044244372344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.94-1.04],0.65650351946472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.21 [0.93-1.59],0.157432234364009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,COLEC12,Collectin-12,Inverse variance weighted,13,0.95 [0.76-1.18],0.630739185441615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,GRN,Progranulin,Inverse variance weighted,46,1.01 [0.93-1.09],0.828689191567722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.99 [0.86-1.14],0.879888673739374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.98 [0.82-1.17],0.802268545140642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.15 [0.88-1.49],0.303650791492571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.03 [0.82-1.30],0.779288991415868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.71-1.36],0.927798009880997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.69 [0.53-0.91],0.0087979960137855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.80 [0.63-1.03],0.084854233128807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.86-1.20],0.818792844559567
