Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.99-1.03],0.382511149691437
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PTN,Pleiotrophin,Inverse variance weighted,7,1.01 [0.94-1.08],0.86402101085117
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.99-1.03],0.150251746767643
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.99 [0.93-1.06],0.84045799208849
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.98-1.03],0.757109178055314
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.01 [0.98-1.03],0.566868399947923
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.01 [0.91-1.12],0.874604880558652
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.15 [0.94-1.40],0.172351192755664
Chapter VI Diseases of the nervous system,Falls/tendency to fall,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.98-1.03],0.605802942017385
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.99-1.04],0.329743258662295
Chapter VI Diseases of the nervous system,Falls/tendency to fall,POF1B,Protein POF1B,Inverse variance weighted,4,1.14 [1.02-1.27],0.0180706062912916
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.99 [0.98-1.01],0.553080021843374
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.99 [0.93-1.06],0.854145872003075
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.99 [0.96-1.01],0.346156619646853
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.02 [0.99-1.06],0.242740833770474
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.01-1.07],0.0065366131223358
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.00 [0.91-1.10],0.974147038509302
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.99 [0.97-1.01],0.42137762744786
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PGF,Placenta growth factor,Inverse variance weighted,8,1.01 [0.94-1.10],0.729043849955458
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.01 [0.98-1.05],0.432333684090788
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.99 [0.89-1.11],0.853943676448729
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.98 [0.85-1.14],0.823962384605892
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.95-1.02],0.423930816491213
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AGRN,Agrin,Inverse variance weighted,31,0.99 [0.96-1.01],0.362843091151601
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PENK,Proenkephalin-A,Inverse variance weighted,21,1.01 [0.98-1.04],0.456767121543698
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.01 [0.97-1.06],0.617898755600478
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.99 [0.98-1.01],0.404629609462538
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.01 [0.98-1.04],0.499155490563069
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.09 [0.95-1.25],0.228107983123951
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [1.00-1.03],0.0890667337028054
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.02 [0.97-1.07],0.437840277819476
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MATN3,Matrilin-3,Inverse variance weighted,32,0.99 [0.97-1.01],0.514182288353133
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,0.99 [0.97-1.02],0.630096068920179
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.99-1.02],0.502103151007389
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.00 [0.92-1.08],0.9814799633371
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.01 [0.98-1.05],0.445873090208353
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BRK1,Protein BRICK1,Inverse variance weighted,10,0.98 [0.94-1.03],0.517784991706675
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.96 [0.91-1.02],0.210875161821493
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.05 [0.96-1.14],0.284054607924253
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.96 [0.71-1.30],0.78837464609732
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.92 [0.85-0.99],0.0343001888494994
Chapter VI Diseases of the nervous system,Falls/tendency to fall,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.96-1.00],0.0408331425766537
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.02 [0.99-1.05],0.260319543724741
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LMNB2,Lamin-B2,Inverse variance weighted,9,1.00 [0.90-1.12],0.972474999791008
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.94 [0.89-0.99],0.0191625971715134
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SLAMF7,SLAM family member 7,Inverse variance weighted,40,0.99 [0.97-1.01],0.36005864934363
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GSN,Gelsolin,Inverse variance weighted,7,1.04 [0.94-1.14],0.487114735540461
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.93-1.09],0.881964696225692
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.01 [0.99-1.03],0.349062672986018
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.95-1.05],0.936280028679196
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.02 [0.99-1.06],0.229775464276448
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.99 [0.91-1.08],0.82199223898232
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.99 [0.93-1.04],0.64386510669848
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.99 [0.93-1.05],0.729887513998852
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.93-1.05],0.71276785714417
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.94-1.04],0.612897084527405
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITGA2,Integrin alpha-2,Inverse variance weighted,47,1.00 [0.98-1.02],0.925223684651479
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.03 [0.98-1.09],0.256171494399083
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.99 [0.97-1.02],0.575769732024663
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.99 [0.98-1.01],0.476615796986058
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.00 [0.96-1.04],0.926782376025535
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.01 [0.96-1.05],0.777390931901929
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SERPINA5,Plasma serine protease inhibitor,Inverse variance weighted,19,1.02 [1.00-1.05],0.0909738449862308
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [1.00-1.04],0.0306211638601488
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.92 [0.85-1.01],0.0751706870116535
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DSC2,Desmocollin-2,Inverse variance weighted,16,1.04 [1.00-1.07],0.0484720538543178
Chapter VI Diseases of the nervous system,Falls/tendency to fall,REN,Renin,Inverse variance weighted,12,1.02 [0.97-1.08],0.411254789196836
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.96 [0.82-1.11],0.540077271797548
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.99 [0.92-1.08],0.879801607108966
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.03 [0.98-1.10],0.265261206821067
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BCAN,Brevican core protein,Inverse variance weighted,15,1.00 [0.97-1.04],0.887553269626521
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.99-1.04],0.250400725574903
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.03 [0.97-1.09],0.315067643261195
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.98-1.07],0.34471089048288
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.98-1.01],0.540380212009414
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.98 [0.96-1.01],0.181404957249461
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,42,1.01 [0.98-1.03],0.650918549477377
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.00 [0.96-1.03],0.836954472010305
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.99-1.02],0.834984266020436
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.03 [0.94-1.13],0.509462038444973
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.04 [1.00-1.09],0.0654880351615336
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.00 [0.96-1.05],0.866673241150891
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.01 [0.99-1.03],0.333490025613791
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL15,Interleukin-15,Inverse variance weighted,35,1.01 [0.98-1.05],0.450540814256314
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.94 [0.87-1.01],0.0940716293638329
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.99 [0.94-1.05],0.803488342738755
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.00 [0.95-1.05],0.962845534792705
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NRP1,Neuropilin-1,Inverse variance weighted,26,0.99 [0.96-1.01],0.320966494891587
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.99 [0.96-1.02],0.494609828638149
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANXA10,Annexin A10,Wald ratio,1,0.87 [0.70-1.07],0.179081226178906
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL6,Interleukin-6,Inverse variance weighted,6,0.97 [0.91-1.04],0.47172041969576
Chapter VI Diseases of the nervous system,Falls/tendency to fall,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.04 [0.94-1.16],0.42028092629855
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.02 [0.98-1.07],0.379766129214675
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ELN,Elastin,Inverse variance weighted,12,1.06 [0.99-1.12],0.0946559462059419
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.01 [1.00-1.02],0.186061220968358
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.97 [0.94-1.01],0.119576611363494
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.98 [0.89-1.07],0.598947321440773
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.01 [0.97-1.06],0.605718144085503
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PVR,Poliovirus receptor,Inverse variance weighted,32,1.00 [0.99-1.02],0.798232645401056
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,0.99 [0.94-1.04],0.587184697480482
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.00 [0.88-1.12],0.944094108885298
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CDHR5,Cadherin-related family member 5,Inverse variance weighted,47,1.00 [0.99-1.02],0.606089305791514
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.00 [0.97-1.02],0.832309262875396
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CFD,Complement factor D,Inverse variance weighted,12,0.99 [0.96-1.03],0.705572983664076
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.04 [0.95-1.13],0.39014158280465
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.04 [0.97-1.12],0.266070662269476
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.02 [0.86-1.22],0.804564844138689
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.94-1.05],0.852642057390913
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.97-1.03],0.820668140151581
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD99,CD99 antigen,Inverse variance weighted,4,0.93 [0.85-1.02],0.116702557508164
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.99 [0.93-1.04],0.665358334208991
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.94-1.04],0.669804713187588
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.96-1.02],0.56962226299298
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MMP3,Stromelysin-1,Inverse variance weighted,35,0.99 [0.97-1.01],0.38270390420384
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.97-1.01],0.501038944746387
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.96-1.05],0.972559644355339
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.00 [0.98-1.02],0.861373306643361
Chapter VI Diseases of the nervous system,Falls/tendency to fall,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.96-1.07],0.580220292662071
