Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCDC28A,Coiled-coil domain-containing protein 28A,46931,-0.00183871586049261,0.00229863350973807,-0.00634403753957923,0.00266660581859401,0.423769293736471
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TDGF1,Teratocarcinoma-derived growth factor 1,49921,0.00920596964852581,0.0115284305988053,-0.0133897543251326,0.0318016936221842,0.424563233198099
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,F2R,Proteinase-activated receptor 1,50463,0.00356816729309868,0.00447013458077538,-0.00519329648522106,0.0123296310714184,0.424749365801033
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL2RG,Cytokine receptor common subunit gamma,47358,-0.00218567373894118,0.00273940760073973,-0.00755491263639106,0.0031835651585087,0.424959721431353
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPP1R9B,Neurabin-2,50663,0.00589642993990379,0.0073985705614254,-0.00860476836048999,0.0203976282402976,0.425477724778892
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VSIG10,V-set and immunoglobulin domain-containing protein 10,47358,0.00211759764025881,0.00265857750111694,-0.00309321426193039,0.00732840954244801,0.425742670181947
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD300E,CMRF35-like molecule 2,50543,-0.00255345601083706,0.00320934982731367,-0.00884378167237185,0.00373686965069774,0.42625554808816
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FABP9,Fatty acid-binding protein 9,50393,-0.00345222426617279,0.00434366376696794,-0.0119658052494299,0.00506135671708437,0.426754538263435
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANGPTL2,Angiopoietin-related protein 2,50423,-0.0024269105443627,0.003056422813245,-0.0084174992583229,0.0035636781695975,0.427182955590782
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,REXO2,"Oligoribonuclease, mitochondrial",46784,-0.00293662451235,0.00370362637182187,-0.0101957322011209,0.00432248317642087,0.427843417613074
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,46784,0.00238539525050035,0.00301012509003357,-0.00351444992596545,0.00828524042696615,0.428104486245872
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEZ6L,Seizure 6-like protein,50463,0.00169216094983377,0.002137232114004,-0.00249681399361408,0.00588113589328162,0.428513025907944
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA5,Plasma serine protease inhibitor,47185,0.00186932054149963,0.00236300410727399,-0.0027621675087574,0.00650080859175665,0.428908576700873
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CUZD1,CUB and zona pellucida-like domain-containing protein 1,46931,-0.00242816356845628,0.00307308529379205,-0.0084514107442887,0.00359508360737615,0.429457001551742
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GFRA1,GDNF family receptor alpha-1,50572,0.00172091274742528,0.00217895916864849,-0.00254984722312576,0.00599167271797633,0.429660930590202
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBL1X,F-box-like/WD repeat-containing protein TBL1X,49898,0.00524563498807961,0.00664853993395633,-0.0077855032824748,0.018276773258634,0.430126329114061
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD93,Complement component C1q receptor,49618,-0.00189592169408473,0.00241758470409966,-0.00663438771412007,0.00284254432595061,0.432919040273526
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FASLG,Tumor necrosis factor ligand superfamily member 6,50663,0.00224624599496698,0.0028653679828906,-0.0033698752514986,0.00786236724143256,0.433089995996859
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DUSP3,Dual specificity protein phosphatase 3,49921,0.00519950363837102,0.00663632532017547,-0.00780769398917291,0.0182067012659149,0.433347320654349
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GFAP,Glial fibrillary acidic protein,49865,0.00277537979762846,0.00355133165905403,-0.00418523025411744,0.00973598984937436,0.434514842023199
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYH9,Myosin-9,47451,0.00685846416994062,0.00877952953367548,-0.0103494137160633,0.0240663420559446,0.434701670124722
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL18,Interleukin-18,50311,-0.00272442153771919,0.00348800402604037,-0.00956090942875833,0.00411206635331994,0.434762046430825
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GASK1A,Golgi-associated kinase 1A,46784,-0.00258889797868947,0.00331728167102018,-0.00909077005388904,0.00391297409651009,0.435149420590982
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ECE1,Endothelin-converting enzyme 1,49921,-0.00215704925613442,0.00276394297349554,-0.00757437748418568,0.00326027897191684,0.435149621207535
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FMR1,Synaptic functional regulator FMR1,49898,-0.00216488569534558,0.00277562275814718,-0.00760510630131406,0.0032753349106229,0.435420761190386
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,OBP2B,Odorant-binding protein 2b,50149,0.00346277202920719,0.00444023127573127,-0.00524008127122611,0.0121656253296405,0.435480091440445
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACP6,Lysophosphatidic acid phosphatase type 6,50572,0.00404909310804942,0.00519790905091106,-0.00613880863173626,0.0142369948478351,0.435996948668028
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAGA,Alpha-N-acetylgalactosaminidase,46844,0.00346098962705369,0.00444964840508413,-0.00526032124691121,0.0121823005010186,0.436689978326366
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD274,Programmed cell death 1 ligand 1,50222,0.00201252989535786,0.00259164566538915,-0.00306709560880487,0.00709215539952058,0.437435662297798
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAP2K6,Dual specificity mitogen-activated protein kinase kinase 6,50393,0.00598755502896408,0.00773550672701906,-0.00917403815599327,0.0211491482139214,0.438918331560012
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD209,CD209 antigen,50474,-0.00234089111796511,0.00302616147040846,-0.00827216759996569,0.00359038536403547,0.439204544517493
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WASF3,Wiskott-Aldrich syndrome protein family member 3,49921,0.00512547193089198,0.00663328927649512,-0.00787577505103845,0.0181267189128224,0.439714820681622
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SFTPD,Pulmonary surfactant-associated protein D,50419,0.00405700347435477,0.00525746926107025,-0.00624763627734292,0.0143616432260525,0.44032139638176
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL22,C-C motif chemokine 22,50184,0.00310770786876853,0.00402853254747484,-0.00478821592428215,0.0110036316618192,0.440463925958524
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLIP2,CAP-Gly domain-containing linker protein 2,50393,0.00679534151533489,0.00881276546975814,-0.0104776788053911,0.0240683618360608,0.440668256383114
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CACYBP,Calcyclin-binding protein,46971,0.00616337852108867,0.00801320440876458,-0.00954250212008992,0.0218692591622673,0.441812501532092
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EFCAB14,EF-hand calcium-binding domain-containing protein 14,47373,0.00166884325239177,0.00217415173547914,-0.00259249414914734,0.00593018065393088,0.442744252695008
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CETN3,Centrin-3,47373,0.00465870155631212,0.0060734495820407,-0.00724525962448765,0.0165626627371119,0.44305535991469
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,47394,0.00227358438443054,0.00296669614747203,-0.00354114006461465,0.00808830883347572,0.44346631321145
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",46784,0.00297965345316651,0.00388914855421242,-0.00464307771308983,0.0106023846194228,0.443599709642483
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MDM1,Nuclear protein MDM1,46931,0.00185113345229482,0.00241628231426078,-0.00288477988365631,0.00658704678824595,0.443621848658733
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GSTA3,Glutathione S-transferase A3,49898,0.00455079955573816,0.00594823864190382,-0.00710774818239334,0.0162093472938696,0.444240280244482
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPP1R2,Protein phosphatase inhibitor 2,50419,0.00479068262569226,0.0062659395322352,-0.00749055885748874,0.0170719241088733,0.444542254150842
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGF1R,Insulin-like growth factor 1 receptor,50304,-0.00126975230939815,0.00166161891890899,-0.00452652539045977,0.00198702077166347,0.444776766450866
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFSF14,Tumor necrosis factor ligand superfamily member 14,50222,0.00344589426097585,0.00451355169738535,-0.00540066706589944,0.0122924555878511,0.445200333759808
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LIPF,Gastric triacylglycerol lipase,46914,0.00363999836864588,0.00476804187113251,-0.00570536369877383,0.0129853604360656,0.445225310318327
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,47454,-0.00144350177047479,0.00189343024844334,-0.00515462505742374,0.00226762151647417,0.445846426497884
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MFAP4,Microfibril-associated glycoprotein 4,47003,0.00192540361511178,0.00252652444576748,-0.00302658429859249,0.00687739152881604,0.446024419204526
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AFP,Alpha-fetoprotein,50155,0.0038446365212067,0.00504985281738347,-0.0060530750008649,0.0137423480432783,0.446464522291411
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINF1,Pigment epithelium-derived factor,47165,0.00155163986785917,0.00203817458579978,-0.0024431823203084,0.00554646205602675,0.446494146224483
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOBR,Apolipoprotein B receptor,46914,0.00252058612883653,0.00331394214283864,-0.0039747404711272,0.00901591272880026,0.446905499032722
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIRREL1,Kin of IRRE-like protein 1,46822,-0.00331457773977597,0.00435820830807102,-0.0118566660235952,0.00522751054404322,0.446943629776735
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TEK,Angiopoietin-1 receptor,50463,0.00130666733803222,0.00171854096232646,-0.00206167294812764,0.00467500762419209,0.447062392817055
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C9,Complement component C9,47445,-0.00337380121167291,0.00443967885905846,-0.0120755717754275,0.00532796935208167,0.447311851234546
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHMP6,Charged multivesicular body protein 6,47429,0.00336947569374746,0.00444214042128666,-0.00533711953197439,0.0120760709194693,0.448146094436434
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TGOLN2,Trans-Golgi network integral membrane protein 2,47445,0.00154749392778079,0.00204100866328817,-0.00245288305226402,0.00554787090782559,0.448340402744518
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGAP1,Rho GTPase-activating protein 1,49898,0.00275260307833116,0.00363143418793286,-0.00436500793001725,0.00987021408667956,0.448463331989608
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NLGN1,Neuroligin-1,46931,-0.00390883470579896,0.00517424495499774,-0.0140503548175945,0.0062326854059966,0.449994367670603
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL13,C-X-C motif chemokine 13,50604,0.00345608771147206,0.00457624534622897,-0.00551335316713673,0.0124255285900808,0.450123015467882
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL5,C-C motif chemokine 5,50517,-0.00593031897385769,0.00786049312539587,-0.0213368854996336,0.00947624755191822,0.450589459674064
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AOC3,Membrane primary amine oxidase,50517,0.00172445976835036,0.00228659144266044,-0.0027572594592641,0.00620617899596482,0.450760213999626
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLIC5,Chloride intracellular channel protein 5,46931,0.00184338886510936,0.00244830387561846,-0.00295528673110282,0.00664206446132155,0.451504734283313
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DEFA1_DEFA1B,Neutrophil defensin 1,49978,-0.00317676840094915,0.00422682529430557,-0.0114613459777881,0.00510780917588978,0.452316068828527
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CX3CL1,Fractalkine,50222,-0.00193502766723502,0.00257496338215061,-0.00698195589625022,0.00311190056178017,0.452373370546233
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MANF,Mesencephalic astrocyte-derived neurotrophic factor,50493,0.00702655940460987,0.00935254751890252,-0.0113044337324391,0.0253575525416588,0.452480819006129
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SV2A,Synaptic vesicle glycoprotein 2A,46931,0.0036436640923144,0.00485195817283384,-0.00586617392643992,0.0131535021110687,0.452681707190982
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CASP2,Caspase-2,50393,0.00400102574976572,0.00533021108490546,-0.00644618797664899,0.0144482394761804,0.452882403613748
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HAVCR1,Hepatitis A virus cellular receptor 1,50567,0.00374390657316234,0.00500039140953907,-0.00605686058953424,0.0135446737358589,0.454032373392861
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DOK1,Docking protein 1,47385,0.00787027468832211,0.0105155239970564,-0.0127401523459083,0.0284807017225526,0.454202114332035
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ICAM3,Intercellular adhesion molecule 3,50687,0.00156257729604719,0.00208800856836136,-0.00252991949794107,0.00565507409003545,0.454252396361558
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FHIP2A,FHF complex subunit HOOK interacting protein 2A,46784,-0.0027948851611189,0.00373716089878405,-0.0101197205227356,0.00452995020049784,0.454552339368813
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNER,Delta and Notch-like epidermal growth factor-related receptor,50351,0.00151062801012431,0.00202255399892949,-0.0024535778277775,0.00547483384802612,0.455137243793144
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MCTS1,Malignant T-cell-amplified sequence 1,47373,0.00154061230535888,0.00206331410408918,-0.00250348333865592,0.00558470794937368,0.4552728465318
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COL18A1,Collagen alpha-1(XVIII) chain,50530,-0.00134638953949204,0.00180537177473107,-0.00488491821796493,0.00219213913898086,0.455815218311704
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,50656,0.001623384801661,0.00217803879787512,-0.00264557124217425,0.00589234084549624,0.456072659646323
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,REST,RE1-silencing transcription factor,46763,0.00200117762916218,0.00268541414995881,-0.00326223410475708,0.00726458936308144,0.456158888904034
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DPEP2,Dipeptidase 2,50304,-0.00172844468029258,0.00231959663270286,-0.00627485408039018,0.00281796471980503,0.456189830996443
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD226,CD226 antigen,46877,0.00244234529610219,0.00327770267640795,-0.0039819519496574,0.00886664254186178,0.456197054531298
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ART5,Ecto-ADP-ribosyltransferase 5,46822,-0.00358877509720294,0.00482075742195579,-0.0130374596442363,0.0058599094498304,0.456618617407848
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGF2R,Cation-independent mannose-6-phosphate receptor,50412,0.00138739738682019,0.00186416074775001,-0.00226635767876983,0.00504115245241021,0.456734640585116
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHMP1A,Charged multivesicular body protein 1a,50222,0.00455357442320399,0.00612000848701506,-0.00744164221134552,0.0165487910577535,0.456856080731287
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MTDH,Protein LYRIC,46877,0.00543123385554469,0.00730217792173138,-0.00888103487104881,0.0197435025821382,0.457017488992113
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD59,CD59 glycoprotein,49649,-0.00131245437380984,0.00177317736820211,-0.00478788201548597,0.00216297326786629,0.459204528698661
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYBPC2,"Myosin-binding protein C, fast-type",46914,0.00495451910371112,0.00669734103503607,-0.00817226932495958,0.0180813075323818,0.459446589642073
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LYPD1,Ly6/PLAUR domain-containing protein 1,49921,0.00354771316556125,0.00479784555449322,-0.00585606412124547,0.012951490452368,0.459648729177167
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFT20,Intraflagellar transport protein 20 homolog,46931,-0.00252819700342162,0.00342170096646531,-0.00923473089769362,0.00417833689085039,0.459994547189287
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA7,Thyroxine-binding globulin,47454,0.00105556463616231,0.00142911923496075,-0.00174550906436075,0.00385663833668537,0.460151821017505
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EHBP1,EH domain-binding protein 1,47429,0.00430834860127104,0.00583356538807436,-0.0071254395593547,0.0157421367618968,0.460192740438315
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CSF3R,Granulocyte colony-stimulating factor receptor,46877,-0.00172092502778417,0.00233076724951753,-0.00628922883683853,0.00284737878127018,0.460310480852685
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",50304,0.00206998155665133,0.00280500788547199,-0.00342783389887377,0.00756779701217643,0.460547181941247
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VCAM1,Vascular cell adhesion protein 1,50482,0.00155984983933342,0.00212115486765225,-0.00259761370126499,0.00571731337993183,0.462117423319215
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMP7,Matrilysin,49980,0.00289326220767323,0.00393677967782136,-0.00482282596085664,0.0106093503762031,0.462389457470807
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",46784,0.00228393857226959,0.00310921165339071,-0.0038101162683762,0.00837799341291537,0.462609913048712
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINA9,Serpin A9,50213,0.00410273338373499,0.00558690239938303,-0.00684759531905574,0.0150530620865257,0.462744333842302
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SARG,Specifically androgen-regulated gene protein,47358,0.00625760892300153,0.0085223485148864,-0.0104461941661758,0.0229614120121789,0.462800234383343
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IPCEF1,Interactor protein for cytohesin exchange factors 1,50185,0.00515226692373167,0.00702154192916567,-0.00860995525743304,0.0189144891048964,0.463090811447652
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLA2,Src-like-adapter 2,47394,0.00603627362426008,0.00823310877935137,-0.0101006195832686,0.0221731668317888,0.463463505221792
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIF1C,Kinesin-like protein KIF1C,46784,0.00198329294084284,0.00270914538587481,-0.00332663201547179,0.00729321789715747,0.464133278292864
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLYR1,Putative oxidoreductase GLYR1,47358,0.00334508216218148,0.00456941141108424,-0.00561096420354362,0.0123011285279066,0.464141247172564
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,F13B,Coagulation factor XIII B chain,47357,0.00144819159375225,0.00197865559794369,-0.00242997337821738,0.00532635656572189,0.464234566744052
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RANGAP1,Ran GTPase-activating protein 1,49898,0.00270791197075252,0.00370076196847018,-0.00454558148744903,0.00996140542895407,0.464349117271828
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CFI,Complement factor I,47454,0.00110824724144331,0.00151563689700843,-0.00186240107669321,0.00407889555957982,0.464660630481862
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,47394,0.0033644665414412,0.00461321884852349,-0.00567744240166484,0.0124063754845472,0.46582115810693
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MORF4L1,Mortality factor 4-like protein 1,47094,0.00225519943217225,0.0030929562528552,-0.00380699482342395,0.00831739368776846,0.465925003229548
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,46763,0.00828018529276089,0.0113642635769088,-0.0139937713179803,0.0305541419035021,0.466245927411369
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLXNA4,Plexin-A4,50393,0.0045466421518458,0.00624056489075906,-0.00768486503404195,0.0167781493377335,0.466277094669726
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTPRF,Receptor-type tyrosine-protein phosphatase F,50687,-0.00158222556135287,0.00217244799117386,-0.00584022362405363,0.0026757725013479,0.466428756308111
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VEGFA,Vascular endothelial growth factor A,50603,0.00319063248991375,0.00438533372578796,-0.00540462161263064,0.0117858865924581,0.466885258032968
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,50600,-0.00149777498933063,0.00206110069544635,-0.00553753235240548,0.00254198237374422,0.467425477893027
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TAGLN3,Transgelin-3,46763,-0.00337543428567616,0.0046498858082539,-0.0124892104698538,0.00573834189850148,0.467898595097987
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PSMA1,Proteasome subunit alpha type-1,49898,0.0025678464016665,0.003540740126836,-0.00437200424693206,0.00950769705026506,0.468319699211253
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PADI2,Protein-arginine deiminase type-2,50031,0.00332166449292697,0.00458663316399947,-0.00566813650851199,0.0123114654943659,0.468947550960754
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AP2B1,AP-2 complex subunit beta,46931,0.00273146973328963,0.00377946218366398,-0.00467627614669178,0.010139215613271,0.46986491394901
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SFRP4,Secreted frizzled-related protein 4,47003,0.00223185267067367,0.00308833613691355,-0.00382128615767688,0.00828499149902422,0.469890880390253
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDGFA,Platelet-derived growth factor subunit A,50687,0.0040248581890855,0.00559696190842413,-0.00694518715142578,0.0149949035295968,0.472077791985242
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AMBP,Protein AMBP,50567,-0.00111548117758326,0.00155167866251533,-0.00415677135611331,0.0019258090009468,0.472218368802972
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TG,Thyroglobulin,47358,0.00576366038412167,0.00802828560691348,-0.00997177940542874,0.0214991001736721,0.472816049087503
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VSTM1,V-set and transmembrane domain-containing protein 1,49921,0.00279848363347462,0.0038995294698544,-0.00484459412744,0.0104415613943892,0.472983147725111
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CSPG5,Chondroitin sulfate proteoglycan 5,46822,-0.00271213547407024,0.00378112878052022,-0.0101231478838899,0.0046988769357494,0.473209328544927
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,50517,0.00237703934918154,0.00331489271358256,-0.00412015036944027,0.00887422906780335,0.473333106485687
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD63,CD63 antigen,50185,0.00280016396827592,0.00390603848319836,-0.00485567145879286,0.0104559993953447,0.473455410472705
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50222,0.00186459237981296,0.00260312578131288,-0.00323753415156029,0.00696671891118621,0.473820175224203
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PCDH7,Protocadherin-7,47373,0.00197383450566236,0.00275739591216368,-0.00343066148217846,0.00737833049350317,0.474103484537215
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCDC50,Coiled-coil domain-containing protein 50,47394,0.00419073727686459,0.00585471642205947,-0.00728450691037197,0.0156659814641012,0.474130995812335
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,49892,0.00326622912503375,0.00456350594992804,-0.00567824253682521,0.0122107007868927,0.474167147996732
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WNT9A,Protein Wnt-9a,50031,-0.00159905539969873,0.00223511347964796,-0.00597987781980873,0.00278176702041127,0.47435444595149
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RELB,Transcription factor RelB,46877,0.00263319539217449,0.00368523580470381,-0.00458986678504497,0.00985625756939395,0.474911346210419
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,50031,0.00237271417992439,0.00332155279372094,-0.00413752929576865,0.00888295765561744,0.475025458992489
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,50463,0.00497009028707694,0.00695764784394575,-0.00866689948705673,0.0186070800612106,0.475027777493877
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXADR,Coxsackievirus and adenovirus receptor,50393,0.00270213120526125,0.00378470985354796,-0.00471590010769275,0.0101201625182153,0.475259599805394
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,A1BG,Alpha-1B-glycoprotein,47454,-0.000926977046401104,0.00129853993166378,-0.00347211531246211,0.0016181612196599,0.475321956667212
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AMY2B,Alpha-amylase 2B,48969,0.00276294385759693,0.00387517626246577,-0.00483240161683598,0.0103582893320298,0.475862997700944
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C2orf69,UPF0565 protein C2orf69,46931,0.00315796675709045,0.00443166502433747,-0.005528096690611,0.0118440302047919,0.476107652816353
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,OPLAH,5-oxoprolinase,46914,0.00381950146353123,0.00536295900177077,-0.00669189817993948,0.0143309011070019,0.476349771422882
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAA80,N-alpha-acetyltransferase 80,46931,0.00675551312321319,0.00949578931306826,-0.0118562339304006,0.025367260176827,0.476831842300302
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,46822,-0.00409016935194838,0.00575535695804364,-0.0153706689897139,0.00719033028581716,0.477296791951454
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FSTL3,Follistatin-related protein 3,50354,0.00176084992795723,0.00247973675761472,-0.00309943411696761,0.00662113397288208,0.4776525244823
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ELAC1,Zinc phosphodiesterase ELAC protein 1,47394,0.00463336871387044,0.00654761762551472,-0.00819996183213842,0.0174666992598793,0.479176427874333
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FXN,"Frataxin, mitochondrial",50600,0.00398032519576401,0.00564282492370345,-0.00707961165469475,0.0150402620462228,0.480582429253229
